entry_time,exit_time,direction,entry_price,exit_price,size,position_value,pnl_pct,gross_pnl,entry_fee,exit_fee,net_pnl,exit_reason,capital_after
2022-01-13 10:05:00,2022-01-13 10:15:00,SHORT,43995.92949831549,43995.92949831549,715306401.4109662,31470570006170.625,0.0,0.0,12588228002.46825,12588228002.46825,-25176456004.9365,BREAK_EVEN,3109292316609.6577
2022-01-13 11:25:00,2022-01-13 11:30:00,LONG,43544.02515406095,43674.65722952313,714057165.2732666,31092923166096.58,0.2999999999999876,93278769498.28587,12437169266.438631,12437169266.438631,68404430965.408615,TAKE_PROFIT,3165259578308.628
2022-01-14 07:50:00,2022-01-14 08:00:00,LONG,42561.61499087615,42561.61499087615,743688786.0075701,31652595783086.28,0.0,0.0,12661038313.234512,12661038313.234512,-25322076626.469025,BREAK_EVEN,3127276463368.9243
2022-01-14 08:30:00,2022-01-14 08:40:00,LONG,42348.12504139476,42475.16941651893,738468694.9686795,31272764633689.242,0.2999999999999815,93818293901.06195,12509105853.475697,12509105853.475697,68800082194.11057,TAKE_PROFIT,3183567439709.559
2022-01-14 13:45:00,2022-01-14 13:50:00,SHORT,42280.06284367976,42153.222655148726,752971312.1477667,31835674397095.59,0.29999999999999627,95507023191.28558,12734269758.838236,12734269758.838236,70038483673.6091,TAKE_PROFIT,3240871653624.3296
2022-01-14 18:10:00,2022-01-14 18:15:00,LONG,42832.01440404998,42832.01440404998,756647031.1323693,32408716536243.297,0.0,0.0,12963486614.49732,12963486614.49732,-25926973228.99464,BREAK_EVEN,3201981193780.8374
2022-01-14 21:55:00,2022-01-14 22:00:00,SHORT,43374.58082691271,43244.45708443197,738216054.8267704,32019811937808.375,0.30000000000000543,96059435813.42686,12807924775.12335,12807924775.12335,70443586263.18016,TAKE_PROFIT,3259616855268.894
2022-01-15 00:05:00,2022-01-15 00:15:00,LONG,42911.26253238959,43039.996319986756,759618026.3418077,32596168552688.94,0.29999999999998966,97788505658.06345,13038467421.075577,13038467421.075577,71711570815.9123,TAKE_PROFIT,3318289958663.7305
2022-01-15 01:00:00,2022-01-15 01:35:00,SHORT,43119.39740122462,42990.03920902094,769558518.591331,33182899586637.305,0.300000000000004,99548698759.91324,13273159834.654922,13273159834.654922,73002379090.6034,TAKE_PROFIT,3378019177919.679
2022-01-15 04:40:00,2022-01-15 04:55:00,LONG,42765.51523866161,42893.81178437759,789893249.0507737,33780191779196.793,0.29999999999999044,101340575337.58716,13512076711.678719,13512076711.678719,74316421914.22974,TAKE_PROFIT,3438823523122.2305
2022-01-15 08:45:00,2022-01-15 09:25:00,SHORT,43040.49634916005,42911.37486011257,798973946.5886388,34388235231222.305,0.3000000000000003,103164705693.66702,13755294092.488922,13755294092.488922,75654117508.68918,TAKE_PROFIT,3500722346538.4307
2022-01-15 17:45:00,2022-01-15 17:55:00,SHORT,43504.82068038684,43374.30621834568,804674583.595434,35007223465384.305,0.29999999999999716,105021670396.15192,14002889386.153723,14002889386.153723,77015891623.84448,TAKE_PROFIT,3563735348776.121
2022-01-15 19:45:00,2022-01-15 19:55:00,SHORT,43484.72607557526,43484.72607557526,819537265.2416959,35637353487761.21,0.0,0.0,14254941395.104485,14254941395.104485,-28509882790.20897,BREAK_EVEN,3520970524590.8076
2022-01-15 20:25:00,2022-01-15 20:30:00,SHORT,43766.62696120905,43635.32708032542,804487521.442192,35209705245908.08,0.30000000000000043,105629115737.7244,14083882098.363232,14083882098.363232,77461351540.99792,TAKE_PROFIT,3584347994033.4424
2022-01-15 23:00:00,2022-01-15 23:05:00,LONG,43160.67476332933,43290.15678761931,830466162.4703832,35843479940334.42,0.2999999999999826,107530439820.99704,14337391976.13377,14337391976.13377,78855655868.72949,TAKE_PROFIT,3648866257926.038
2022-01-16 01:25:00,2022-01-16 01:55:00,LONG,42981.76610691594,42981.76610691594,848933533.5475945,36488662579260.38,0.0,0.0,14595465031.704153,14595465031.704153,-29190930063.408306,BREAK_EVEN,3605079862830.926
2022-01-16 08:10:00,2022-01-16 08:25:00,SHORT,43273.08740422455,43143.268142011875,833099757.6287979,36050798628309.26,0.29999999999999966,108152395884.92766,14420319451.323704,14420319451.323704,79311756982.28026,TAKE_PROFIT,3669971300361.8823
2022-01-16 11:15:00,2022-01-16 11:20:00,LONG,42788.88501645589,42917.251671505255,857692669.2411995,36699713003618.82,0.2999999999999946,110099139010.85449,14679885201.447529,14679885201.447529,80739368607.95944,TAKE_PROFIT,3736030783768.394
2022-01-16 13:10:00,2022-01-16 13:15:00,LONG,42900.16808560277,42900.16808560277,870866234.4430767,37360307837683.94,0.0,0.0,14944123135.073576,14944123135.073576,-29888246270.147152,BREAK_EVEN,3691198414363.1733
2022-01-16 15:45:00,2022-01-16 16:00:00,SHORT,43250.02854947755,43250.02854947755,853455717.4084829,36911984143631.734,0.0,0.0,14764793657.452694,14764793657.452694,-29529587314.905388,BREAK_EVEN,3646904033390.8154
2022-01-16 19:55:00,2022-01-16 20:00:00,LONG,42772.171681564265,42772.171681564265,852634759.9419906,36469040333908.16,0.0,0.0,14587616133.563263,14587616133.563263,-29175232267.126526,BREAK_EVEN,3603141184990.1255
2022-01-17 01:45:00,2022-01-17 02:00:00,LONG,42792.59302655007,42920.97080562972,842001133.8772125,36031411849901.26,0.2999999999999874,108094235549.69923,14412564739.960505,14412564739.960505,79269106069.77821,TAKE_PROFIT,3667997726319.9434
2022-01-17 03:00:00,2022-01-17 03:05:00,SHORT,42958.37210166603,42958.37210166603,853849330.6122487,36679977263199.44,0.0,0.0,14671990905.279776,14671990905.279776,-29343981810.55955,BREAK_EVEN,3623981753604.104
2022-01-17 12:15:00,2022-01-17 12:20:00,LONG,42441.66565472541,42568.99065168958,853873592.7770106,36239817536041.04,0.29999999999998356,108719452608.11716,14495927014.416416,14495927014.416416,79727598579.28433,TAKE_PROFIT,3689213425168.9717
2022-01-17 18:20:00,2022-01-17 18:25:00,LONG,41844.12203194872,41969.65439804456,881656310.6168635,36892134251689.72,0.2999999999999814,110676402755.0623,14756853700.675888,14756853700.675888,81162695353.71053,TAKE_PROFIT,3755619266822.0063
2022-01-18 00:20:00,2022-01-18 00:35:00,SHORT,42316.315784989165,42316.315784989165,887510927.4409552,37556192668220.06,0.0,0.0,15022477067.288025,15022477067.288025,-30044954134.57605,BREAK_EVEN,3710551835620.142
2022-01-18 01:50:00,2022-01-18 02:25:00,LONG,42153.46435693584,42153.46435693584,880248371.5693978,37105518356201.42,0.0,0.0,14842207342.48057,14842207342.48057,-29684414684.96114,BREAK_EVEN,3666025213592.7007
2022-01-18 09:20:00,2022-01-18 09:25:00,LONG,41498.32158421735,41622.81654897,883415298.1712312,36660252135927.01,0.299999999999982,109980756407.77443,14664100854.370804,14664100854.370804,80652554699.03282,TAKE_PROFIT,3732013667437.363
2022-01-18 14:25:00,2022-01-18 14:30:00,LONG,41347.4837501096,41471.52620135992,902597529.2698362,37320136674373.625,0.2999999999999865,111960410023.11584,14928054669.74945,14928054669.74945,82104300683.61694,TAKE_PROFIT,3799189913451.2305
2022-01-18 19:10:00,2022-01-18 19:15:00,SHORT,41674.78218076396,41674.78218076396,911628019.307283,37991899134512.305,0.0,0.0,15196759653.804922,15196759653.804922,-30393519307.609844,BREAK_EVEN,3753599634489.816
2022-01-18 22:40:00,2022-01-18 22:45:00,SHORT,42602.37212502753,42474.56500865245,881077613.113636,37535996344898.16,0.29999999999999205,112607989034.6915,15014398537.959263,15014398537.959263,82579191958.77298,TAKE_PROFIT,3821164427910.6294
2022-01-19 01:45:00,2022-01-19 01:55:00,SHORT,42406.12054639776,42406.12054639776,901087951.1436995,38211644279106.3,0.0,0.0,15284657711.642519,15284657711.642519,-30569315423.285038,BREAK_EVEN,3775310454775.7017
2022-01-19 07:30:00,2022-01-19 07:35:00,LONG,41275.00074732976,41275.00074732976,914672413.4268953,37753104547757.016,0.0,0.0,15101241819.102806,15101241819.102806,-30202483638.205612,BREAK_EVEN,3730006729318.393
2022-01-19 07:45:00,2022-01-19 07:50:00,LONG,41173.54265747193,41297.06328544434,905923194.5010915,37300067293183.93,0.29999999999998095,111900201879.5447,14920026917.273573,14920026917.273573,82060148044.99754,TAKE_PROFIT,3797146850446.117
2022-01-19 09:55:00,2022-01-19 10:05:00,SHORT,41630.73880810754,41505.84659168322,912101720.7858504,37971468504461.17,0.29999999999999244,113914405513.38065,15188587401.78447,15188587401.78447,83537230709.8117,TAKE_PROFIT,3865495493754.144
2022-01-19 14:00:00,2022-01-19 14:05:00,SHORT,42257.310578474906,42130.53864673948,914751895.1958944,38654954937541.44,0.30000000000000693,115964864812.62698,15461981975.016575,15461981975.016575,85040900862.59384,TAKE_PROFIT,3935074412641.721
2022-01-19 14:30:00,2022-01-19 14:35:00,SHORT,42309.26417025418,42309.26417025418,930073942.3892658,39350744126417.21,0.0,0.0,15740297650.566885,15740297650.566885,-31480595301.13377,BREAK_EVEN,3887853519690.0205
2022-01-20 09:55:00,2022-01-20 10:00:00,SHORT,42068.19034804087,42068.19034804087,924178931.2839026,38878535196900.2,0.0,0.0,15551414078.760082,15551414078.760082,-31102828157.520164,BREAK_EVEN,3841199277453.74
2022-01-20 10:10:00,2022-01-20 10:15:00,SHORT,42103.24467496187,42103.24467496187,912328564.4866322,38411992774537.41,0.0,0.0,15364797109.814962,15364797109.814962,-30729594219.629925,BREAK_EVEN,3795104886124.2954
2022-01-20 18:30:00,2022-01-20 18:35:00,LONG,42874.5347355286,43003.15833973518,885165264.0744407,37951048861242.95,0.2999999999999849,113853146583.72313,15180419544.497183,15180419544.497183,83492307494.72878,TAKE_PROFIT,3863416774074.5273
2022-01-20 19:10:00,2022-01-20 19:15:00,SHORT,43088.32208978532,42959.05712351596,896627342.7923534,38634167740745.27,0.3000000000000057,115902503222.23802,15453667096.298111,15453667096.298111,84995169029.6418,TAKE_PROFIT,3932958276007.8706
2022-01-20 22:00:00,2022-01-20 22:05:00,LONG,41042.290082487474,41165.41695273493,958269694.040792,39329582760078.7,0.29999999999998284,117988748280.22935,15731833104.031483,15731833104.031483,86525082072.1664,TAKE_PROFIT,4003751524976.006
2022-01-21 00:00:00,2022-01-21 00:05:00,LONG,40473.06176094705,40594.48094622989,989238607.3047912,40037515249760.06,0.29999999999999005,120112545749.27621,16015006099.904026,16015006099.904026,88082533549.46817,TAKE_PROFIT,4075819052425.5703
2022-01-21 02:20:00,2022-01-21 02:25:00,LONG,39145.08882269107,39262.52408915914,1041208277.9750795,40758190524255.7,0.2999999999999919,122274571572.76381,16303276209.702282,16303276209.702282,89668019153.35924,TAKE_PROFIT,4149183795369.2275
2022-01-21 03:10:00,2022-01-21 03:15:00,LONG,39395.03616458728,39513.22127308104,1053225025.1109004,41491837953692.27,0.2999999999999925,124475513861.07372,16596735181.47691,16596735181.47691,91282043498.11989,TAKE_PROFIT,4223869103685.8706
2022-01-21 06:45:00,2022-01-21 06:50:00,LONG,38540.740085273945,38656.362305529765,1095949142.216854,42238691036858.7,0.2999999999999956,126716073110.57425,16895476414.743483,16895476414.743483,92925120281.08728,TAKE_PROFIT,4299898747552.2144
2022-01-21 11:20:00,2022-01-21 11:25:00,LONG,38651.7367264479,38767.69193662724,1112472326.4013019,42998987475522.14,0.2999999999999849,128996962426.55994,17199594990.20886,17199594990.20886,94597772446.14221,TAKE_PROFIT,4377296925008.1475
2022-01-21 15:20:00,2022-01-21 15:25:00,LONG,38091.93495474517,38206.2107596094,1149140081.8069656,43772969250081.48,0.29999999999998056,131318907750.23593,17509187700.032593,17509187700.032593,96300532350.17075,TAKE_PROFIT,4456088269658.285
2022-01-21 18:30:00,2022-01-21 18:35:00,LONG,37939.1462393222,38052.96367804016,1174535726.6473625,44560882696582.85,0.29999999999998417,133682648089.7415,17824353078.63314,17824353078.63314,98033941932.47522,TAKE_PROFIT,4536297858512.128
2022-01-22 15:30:00,2022-01-22 15:35:00,LONG,34938.838588947256,35043.6551047141,1298353935.5389922,45362978585121.28,0.2999999999999975,136088935755.3627,18145191434.04851,18145191434.04851,99798552887.26569,TAKE_PROFIT,4617951219965.345
2022-01-22 16:25:00,2022-01-22 16:30:00,SHORT,35446.52943808607,35340.189849771814,1302793614.2610102,46179512199653.445,0.3000000000000006,138538536598.96063,18471804879.861378,18471804879.861378,101594926839.23788,TAKE_PROFIT,4701074341924.722
2022-01-22 18:00:00,2022-01-22 18:05:00,LONG,34257.32855842205,34360.10054409731,1372282819.3995233,47010743419247.22,0.2999999999999797,141032230257.73212,18804297367.698887,18804297367.698887,103423635522.33435,TAKE_PROFIT,4785693680079.356
2022-01-22 18:05:00,2022-01-22 18:10:00,LONG,34380.812184051974,34483.95462060413,1391966441.7640686,47856936800793.56,0.29999999999999005,143570810402.37595,19142774720.317425,19142774720.317425,105285260961.74109,TAKE_PROFIT,4871836166320.78
2022-01-22 21:55:00,2022-01-22 22:00:00,SHORT,35606.27554939548,35499.456722747294,1368252110.3793159,48718361663207.805,0.30000000000000554,146155084989.6261,19487344665.283123,19487344665.283123,107180395659.05984,TAKE_PROFIT,4959529217314.557
2022-01-23 04:25:00,2022-01-23 04:40:00,SHORT,35263.350098743285,35157.560048447056,1406425992.8302455,49595292173145.56,0.29999999999999843,148785876519.4359,19838116869.258224,19838116869.258224,109109642780.91946,TAKE_PROFIT,5048800743226.219
2022-01-23 06:15:00,2022-01-23 06:25:00,SHORT,35396.25001483807,35290.061264793556,1426365996.71145,50488007432262.19,0.30000000000000354,151464022296.78836,20195202972.904877,20195202972.904877,111073616350.9786,TAKE_PROFIT,5139679156604.292
2022-01-23 08:10:00,2022-01-23 08:15:00,SHORT,35782.24637719943,35674.89963806783,1436376884.3420947,51396791566042.92,0.30000000000000693,154190374698.13232,20558716626.41717,20558716626.41717,113072941445.29797,TAKE_PROFIT,5232193381423.173
2022-01-23 10:50:00,2022-01-23 10:55:00,LONG,35704.16953298285,35811.2820415818,1465429234.1374218,52321933814231.73,0.29999999999999816,156965801442.69424,20928773525.69269,20928773525.69269,115108254391.30887,TAKE_PROFIT,5326372862288.789
2022-01-23 14:00:00,2022-01-23 14:05:00,SHORT,36017.068198957684,35909.01699436081,1478846871.396082,53263728622887.89,0.2999999999999962,159791185868.66165,21305491449.15516,21305491449.15516,117180202970.35135,TAKE_PROFIT,5422247573809.985
2022-01-23 18:30:00,2022-01-23 18:35:00,LONG,35020.855076591644,35125.91764182141,1548291028.8601947,54222475738099.85,0.29999999999997917,162667427214.28827,21688990295.23994,21688990295.23994,119289446623.8084,TAKE_PROFIT,5519848030138.554
2022-01-23 22:45:00,2022-01-23 22:50:00,SHORT,35473.48222259005,35473.48222259005,1556049106.0625086,55198480301385.54,0.0,0.0,22079392120.55422,22079392120.55422,-44158784241.10844,BREAK_EVEN,5453609853776.891
2022-01-23 23:25:00,2022-01-23 23:30:00,SHORT,36473.42148544832,36364.00122099197,1495228479.168783,54536098537768.91,0.30000000000000937,163608295613.31183,21814439415.107563,21814439415.107563,119979416783.0967,TAKE_PROFIT,5551774831144.88
2022-01-24 08:45:00,2022-01-24 08:50:00,LONG,35072.41678269102,35177.63403303909,1582946184.0464892,55517748311448.8,0.2999999999999878,166553244934.3396,22207099324.57952,22207099324.57952,122139046285.18054,TAKE_PROFIT,5651706778105.481
2022-01-25 02:30:00,2022-01-25 02:45:00,SHORT,36210.61062701571,36210.61062701571,1560787481.9677587,56517067781054.81,0.0,0.0,22606827112.421925,22606827112.421925,-45213654224.84385,BREAK_EVEN,5583886296768.216
2022-01-25 03:30:00,2022-01-25 03:35:00,SHORT,36398.712936594,36289.516797784214,1534088940.5884378,55838862967682.16,0.3000000000000064,167516588903.05002,22335545187.072865,22335545187.072865,122845498528.90428,TAKE_PROFIT,5684396250110.047
2022-01-25 18:25:00,2022-01-25 18:30:00,SHORT,37524.26131010667,37411.688526176345,1514858934.3660257,56843962501100.47,0.30000000000000465,170531887503.30405,22737585000.44019,22737585000.44019,125056717502.42368,TAKE_PROFIT,5786715382612.03
2022-01-26 03:20:00,2022-01-26 03:25:00,SHORT,37187.20418724965,37075.642574687896,1556103909.6873322,57867153826120.305,0.3000000000000097,173601461478.36655,23146861530.448124,23146861530.448124,127307738417.4703,TAKE_PROFIT,5890876259499.053
2022-01-26 05:00:00,2022-01-26 05:05:00,SHORT,37835.89565733346,37722.38797036146,1556954357.0081358,58908762594990.53,0.2999999999999981,176726287784.97046,23563505037.996212,23563505037.996212,129599277708.97803,TAKE_PROFIT,5996912032170.035
2022-01-26 08:25:00,2022-01-26 08:30:00,SHORT,37570.78592447858,37570.78592447858,1596163584.1806688,59969120321700.35,0.0,0.0,23987648128.68014,23987648128.68014,-47975296257.36028,BREAK_EVEN,5924949087783.995
2022-01-26 10:55:00,2022-01-26 11:00:00,SHORT,38049.44481478763,37935.29648034327,1557170969.6750445,59249490877839.95,0.2999999999999983,177748472633.51886,23699796351.135983,23699796351.135983,130348879931.24689,TAKE_PROFIT,6031598171364.106
2022-01-26 11:00:00,2022-01-26 11:05:00,SHORT,38064.98864821293,37950.79368226829,1584552730.8852296,60315981713641.06,0.30000000000000315,180947945140.9251,24126392685.456425,24126392685.456425,132695159770.01227,TAKE_PROFIT,6140166938448.663
2022-01-26 13:05:00,2022-01-26 13:10:00,LONG,37597.58907106394,37710.38183827713,1633127838.820466,61401669384486.63,0.29999999999998067,184205008153.44803,24560667753.794655,24560667753.794655,135083672645.85873,TAKE_PROFIT,6250689943340.727
2022-01-26 14:00:00,2022-01-26 14:05:00,SHORT,38392.23525197712,38277.05854622119,1628113055.2352583,62506899433407.266,0.30000000000000593,187520698300.22552,25002759773.362907,25002759773.362907,137515178753.4997,TAKE_PROFIT,6363202362320.863
2022-01-27 05:05:00,2022-01-27 05:10:00,SHORT,36068.92072205525,35960.713959889086,1764178754.156601,63632023623208.63,0.29999999999999144,190896070869.62045,25452809449.283455,25452809449.283455,139990451971.05356,TAKE_PROFIT,6477740004842.634
2022-01-27 14:30:00,2022-01-27 14:35:00,SHORT,37085.78156064923,36974.524215967285,1746690977.5783174,64777400048426.336,0.29999999999999066,194332200145.27298,25910960019.370537,25910960019.370537,142510280106.5319,TAKE_PROFIT,6594339324929.796
2022-01-28 04:50:00,2022-01-28 04:55:00,LONG,36944.23173250615,37055.06442770367,1784944229.636701,65943393249297.96,0.2999999999999981,197830179747.89264,26377357299.719185,26377357299.719185,145075465148.45428,TAKE_PROFIT,6713037432778.531
2022-01-28 06:35:00,2022-01-28 06:40:00,SHORT,37465.271092406336,37352.87527912912,1791802711.4287093,67130374327785.31,0.2999999999999941,201391122983.352,26852149731.11413,26852149731.11413,147686823521.12372,TAKE_PROFIT,6833872106568.541
2022-01-28 08:30:00,2022-01-28 08:35:00,LONG,36512.46513067919,36622.00252607123,1871654538.281628,68338721065685.41,0.2999999999999936,205016163197.05188,27335488426.274162,27335488426.274162,150345186344.50354,TAKE_PROFIT,6956881804486.7705
