entry_time,exit_time,direction,entry_price,exit_price,take_profit,stop_loss,leverage,size,reason,pnl,balance
2020-03-11 10:00:00,2020-03-11 10:15:00,SHORT,195.39,196.1379575621106,,196.1379575621106,10.36,40.30635228,SL,-38.038,722.42
2020-03-19 07:00:00,2020-03-19 07:15:00,LONG,118.98,118.41209441634663,,118.41209441634663,8.66,52.58663361,SL,-36.1061,686.3139
2020-03-23 23:45:00,2020-03-24 00:00:00,LONG,135.96,135.2496651711073,,135.2496651711073,7.16,36.15295029,SL,-30.5832,655.7307
2020-03-24 08:15:00,2020-03-24 08:30:00,LONG,141.1,141.86692025816774,,141.86692025816774,7.75,35.99745288,TRAIL,22.5141,678.2449
2020-03-26 23:15:00,2020-03-26 23:30:00,LONG,139.12,138.85909253657104,,138.85909253657104,11.84,57.7266241,SL,-23.0847,655.1602
2020-03-27 23:30:00,2020-03-27 23:45:00,SHORT,131.05,130.01071005171173,,130.01071005171173,12.14,60.68535516,TRAIL,55.1484,710.3086
2020-03-29 19:30:00,2020-03-29 19:45:00,SHORT,125.2,124.95149218790333,,124.95149218790333,12.4,70.33568689,TRAIL,8.6817,718.9902
2020-03-30 11:30:00,2020-03-30 11:45:00,LONG,133.18,134.0380893700432,,134.0380893700432,12.65,68.28800253,TRAIL,49.4733,768.4635
2020-03-31 21:00:00,2020-03-31 21:15:00,LONG,134.71,134.36981171104415,,134.36981171104415,14.18,80.90822443,SL,-38.4094,730.0541
2020-04-01 13:30:00,2020-04-01 13:45:00,SHORT,130.73,130.7972769651901,,130.7972769651901,15.13,84.50238034,SL,-16.7349,713.3192
2020-04-01 23:30:00,2020-04-01 23:45:00,LONG,135.55,136.5018831576878,,136.5018831576878,13.74,72.32248285,TRAIL,59.0048,772.324
2020-04-06 04:15:00,2020-04-06 04:30:00,LONG,145.8,146.4264591422865,,146.4264591422865,15.44,81.78337016,TRAIL,39.2843,811.6084
2020-04-10 03:45:00,2020-04-10 04:00:00,SHORT,163.36,160.1857594232678,,160.1857594232678,11.86,58.9047708,TRAIL,177.4487,989.0571
2020-04-12 14:15:00,2020-04-12 14:30:00,LONG,160.88,160.82921660219458,,160.82921660219458,14.35,88.24077245,SL,-18.6751,970.382
2020-04-13 00:30:00,2020-04-13 00:45:00,SHORT,152.53,150.67256317422851,,150.67256317422851,10.85,69.0185992,TRAIL,117.7344,1088.1164
2020-04-14 14:00:00,2020-04-14 14:15:00,LONG,159.85,160.04936524926316,,160.04936524926316,12.59,85.72377463,TRAIL,3.3789,1091.4952
2020-04-16 00:00:00,2020-04-16 00:15:00,SHORT,151.06,149.0023634764144,,149.0023634764144,12.59,91.00049246,TRAIL,173.593,1265.0882
2020-04-16 07:15:00,2020-04-16 07:30:00,LONG,165.38,168.02267600348753,,168.02267600348753,11.42,87.33497292,TRAIL,216.2392,1481.3274
2020-04-17 23:15:00,2020-04-17 23:30:00,LONG,174.17,173.851744541917,,173.851744541917,13.28,112.96532053,SL,-55.609,1425.7184
2020-04-20 11:45:00,2020-04-20 12:00:00,SHORT,175.93,174.54163240917396,,174.54163240917396,11.16,90.40244823,TRAIL,109.6701,1535.3885
2020-04-23 01:30:00,2020-04-23 01:45:00,LONG,185.48,185.8449478407471,,185.8449478407471,13.52,111.92016016,TRAIL,20.0656,1555.4541
2020-04-25 05:45:00,2020-04-25 06:00:00,LONG,194.4,194.2977705942614,,194.2977705942614,13.94,111.54550419,SL,-33.082,1522.3721
2020-04-26 13:30:00,2020-04-26 13:45:00,LONG,198.41,198.55791454691246,,198.55791454691246,14.9,114.35112276,TRAIL,-5.7827,1516.5895
2020-04-27 14:30:00,2020-04-27 14:45:00,SHORT,191.68,190.55881185086275,,190.55881185086275,13.69,108.34493556,TRAIL,100.7682,1617.3577
2020-04-29 04:45:00,2020-04-29 06:00:00,LONG,198.79,203.06916426962658,,203.06916426962658,16.31,132.71093515,TRAIL,541.2263,2158.5841
2020-05-03 00:30:00,2020-05-03 00:45:00,LONG,217.68,217.18971547964412,,217.18971547964412,15.37,152.45001607,SL,-107.8918,2050.6922
2020-05-03 14:45:00,2020-05-03 15:00:00,SHORT,207.86,206.13968725388176,,206.13968725388176,13.66,134.81066624,TRAIL,204.0107,2254.7029
2020-05-06 23:45:00,2020-05-07 00:00:00,SHORT,199.06,197.35265901148253,,197.35265901148253,12.93,146.45986305,TRAIL,221.0277,2475.7306
2020-05-07 18:00:00,2020-05-07 18:15:00,LONG,212.61,214.23782205523193,,214.23782205523193,11.7,136.28469479,TRAIL,192.7608,2668.4914
2020-05-10 00:15:00,2020-05-10 00:30:00,SHORT,189.09,179.50045004425138,,179.50045004425138,9.98,140.87466452,TRAIL,1324.9621,3993.4535
2020-05-11 18:30:00,2020-05-11 18:45:00,SHORT,180.68,181.55924828219256,,181.55924828219256,8.48,187.53810712,SL,-198.8594,3794.5941
2020-05-13 12:30:00,2020-05-13 12:45:00,LONG,193.44,193.55521938302755,,193.55521938302755,14.64,287.27464834,TRAIL,-22.4874,3772.1068
2020-05-17 12:00:00,2020-05-17 12:15:00,LONG,203.11,204.37516021990524,,204.37516021990524,16.94,314.57608963,TRAIL,333.8966,4106.0034
2020-05-20 15:15:00,2020-05-20 15:30:00,SHORT,210.12,207.38905732097967,,207.38905732097967,15.65,305.88578733,TRAIL,771.5015,4877.5049
2020-05-21 08:30:00,2020-05-21 08:45:00,SHORT,206.03,205.1514128047546,,205.1514128047546,15.98,378.21888787,TRAIL,254.54,5132.0449
2020-05-24 14:00:00,2020-05-24 14:15:00,SHORT,204.97,204.3740584033183,,204.3740584033183,16.05,401.79245209,TRAIL,157.2092,5289.254
2020-05-26 15:45:00,2020-05-26 16:00:00,SHORT,197.61,197.55224663897428,,197.55224663897428,15.97,427.47138606,TRAIL,-59.7724,5229.4817
2020-05-27 10:30:00,2020-05-27 10:45:00,LONG,206.13,206.43072468343027,,206.43072468343027,18.1,459.06868928,TRAIL,43.3564,5272.8381
2020-05-30 04:00:00,2020-05-30 04:15:00,LONG,225.0,226.26551767253335,,226.26551767253335,16.16,378.79150699,TRAIL,393.8996,5666.7377
2020-06-01 22:15:00,2020-06-01 22:30:00,LONG,244.19,243.94755429008512,,243.94755429008512,13.29,308.3123742,SL,-149.9984,5516.7392
2020-06-05 08:30:00,2020-06-05 08:45:00,LONG,247.47,247.11287516772242,,247.11287516772242,14.36,320.05012387,SL,-193.4435,5323.2957
2020-06-07 12:15:00,2020-06-07 12:30:00,SHORT,238.0,238.01202606461044,,238.01202606461044,16.89,377.69505008,SL,-94.4359,5228.8599
2020-06-07 23:00:00,2020-06-07 23:15:00,LONG,244.15,244.57444405263936,,244.57444405263936,16.06,343.87718207,TRAIL,61.926,5290.7859
2020-06-08 23:30:00,2020-06-08 23:45:00,LONG,247.22,247.23979186006193,,247.23979186006193,19.21,411.0866337,TRAIL,-93.4967,5197.2892
2020-06-10 18:30:00,2020-06-10 18:45:00,LONG,249.28,250.14329576774372,,250.14329576774372,20.73,432.26918207,TRAIL,265.2335,5462.5227
2020-06-11 13:30:00,2020-06-11 13:45:00,SHORT,240.1,240.38835953280778,,240.38835953280778,16.82,382.75051174,SL,-202.3233,5260.1993
2020-06-15 03:15:00,2020-06-15 03:30:00,SHORT,226.63,225.75472689660688,,225.75472689660688,16.5,382.88582815,TRAIL,248.5238,5508.7231
2020-06-19 02:00:00,2020-06-19 02:15:00,SHORT,227.51,226.91217028902366,,226.91217028902366,16.95,410.49438476,TRAIL,152.1369,5660.86
2020-06-20 15:00:00,2020-06-20 15:15:00,SHORT,226.65,226.50416574139578,,226.50416574139578,20.01,499.80174642,TRAIL,-40.3554,5620.5046
2020-06-22 01:45:00,2020-06-22 02:00:00,LONG,233.29,233.63311188251362,,233.63311188251362,21.85,526.35212526,TRAIL,57.7147,5678.2193
2020-06-24 04:30:00,2020-06-24 04:45:00,LONG,246.87,247.75037155256967,,247.75037155256967,20.11,462.48273139,TRAIL,292.78,5970.9992
2020-06-27 15:45:00,2020-06-27 16:00:00,SHORT,227.57,226.9230674316755,,226.9230674316755,18.98,498.09468935,TRAIL,209.0434,6180.0426
2020-06-29 20:30:00,2020-06-29 21:00:00,LONG,227.52,227.9310875966081,,227.9310875966081,17.28,469.49814268,TRAIL,86.0881,6266.1308
2020-07-01 15:45:00,2020-07-01 16:00:00,LONG,229.4,230.2826137121362,,230.2826137121362,19.79,540.55982483,TRAIL,352.8625,6618.9933
2020-07-05 09:45:00,2020-07-05 10:00:00,SHORT,224.47,223.99358411063957,,223.99358411063957,22.03,649.6495094,TRAIL,163.8313,6782.8246
2020-07-06 06:15:00,2020-07-06 06:30:00,LONG,231.21,232.79060655103265,,232.79060655103265,21.11,619.42273615,TRAIL,835.3574,7618.1819
2020-07-08 10:45:00,2020-07-08 11:00:00,LONG,243.71,243.79868641593814,,243.79868641593814,16.84,526.45896034,TRAIL,-81.6369,7536.545
2020-07-12 13:30:00,2020-07-12 13:45:00,SHORT,237.12,236.68997104847517,,236.68997104847517,20.57,653.82512715,TRAIL,126.2693,7662.8143
2020-07-12 23:45:00,2020-07-13 00:00:00,LONG,242.82,243.00502217420993,,243.00502217420993,20.26,639.45814002,TRAIL,-37.0184,7625.7959
2020-07-13 11:00:00,2020-07-13 11:15:00,LONG,244.57,244.22615221048247,,244.22615221048247,20.78,647.99161698,SL,-381.1784,7244.6175
2020-07-15 18:45:00,2020-07-15 19:15:00,SHORT,237.39,237.5176164321283,,237.5176164321283,21.91,668.52030656,SL,-244.0569,7000.5606
2020-07-18 09:00:00,2020-07-18 09:15:00,LONG,234.87,235.16328689941477,,235.16328689941477,24.76,737.98807516,TRAIL,43.0028,7043.5634
2020-07-19 22:15:00,2020-07-19 22:30:00,LONG,237.66,238.07685025229236,,238.07685025229236,25.5,755.81772838,TRAIL,135.2776,7178.841
2020-07-21 07:30:00,2020-07-21 07:45:00,LONG,241.59,242.33982236916228,,242.33982236916228,22.58,670.93802535,TRAIL,340.7409,7519.5819
2020-07-22 21:45:00,2020-07-22 22:00:00,LONG,247.51,247.51256172231717,,247.51256172231717,21.81,662.7411397,TRAIL,-162.3381,7357.2438
2020-07-23 16:00:00,2020-07-23 16:15:00,LONG,272.48,276.84367397770575,,276.84367397770575,14.84,400.65401716,TRAIL,1638.2791,8995.5229
2020-07-24 18:00:00,2020-07-24 18:15:00,LONG,282.33,282.7215141925274,,282.7215141925274,12.99,413.94503338,TRAIL,45.1152,9040.6381
2020-07-25 16:30:00,2020-07-25 16:45:00,LONG,287.04,290.23674413348203,,290.23674413348203,13.6,428.20459919,TRAIL,1245.2643,10285.9024
2020-07-27 01:15:00,2020-07-27 01:30:00,LONG,325.23,324.3149503151148,,324.3149503151148,10.04,317.51575172,SL,-393.6631,9892.2393
2020-07-27 22:15:00,2020-07-27 22:30:00,LONG,330.32,332.1032339945106,,332.1032339945106,9.3,278.3971392,TRAIL,404.2389,10296.4782
2020-07-28 09:15:00,2020-07-28 09:30:00,SHORT,310.03,308.8249640254516,,308.8249640254516,9.05,300.70689003,TRAIL,269.3156,10565.7938
2020-07-30 17:45:00,2020-07-30 18:00:00,LONG,325.11,327.74027848270504,,327.74027848270504,14.88,483.55559123,TRAIL,1114.0412,11679.835
2020-08-05 19:15:00,2020-08-05 19:45:00,LONG,400.56,399.33172949113873,,399.33172949113873,12.3,358.53438841,SL,-583.7716,11096.0634
2020-08-07 14:15:00,2020-08-07 14:30:00,SHORT,384.09,373.0441362483782,,373.0441362483782,13.87,400.77413987,TRAIL,4275.1767,15371.2401
2020-08-11 13:15:00,2020-08-11 13:30:00,SHORT,384.54,384.96168015373803,,384.96168015373803,14.11,564.11192687,SL,-454.9173,14916.3228
2020-08-13 20:15:00,2020-08-13 20:45:00,LONG,397.0,412.15742113278174,,412.15742113278174,11.72,440.29726973,TRAIL,6495.6362,21411.959
2020-08-14 15:45:00,2020-08-14 16:00:00,LONG,437.21,438.1396633703667,,438.1396633703667,11.31,553.83610935,TRAIL,272.481,21684.44
2020-08-16 00:45:00,2020-08-16 01:00:00,SHORT,427.55,423.6087150746037,,423.6087150746037,12.67,642.82861246,TRAIL,2259.9961,23944.4361
2020-08-17 15:45:00,2020-08-17 16:00:00,LONG,442.6,445.98531952798623,,445.98531952798623,11.71,633.25866307,TRAIL,1862.4307,25806.8669
2020-08-18 14:00:00,2020-08-18 14:15:00,SHORT,422.37,416.9300152709459,,416.9300152709459,12.96,791.90751702,TRAIL,3975.6408,29782.5077
2020-08-21 20:45:00,2020-08-21 21:00:00,SHORT,395.32,392.8764647817021,,392.8764647817021,11.62,875.40779215,TRAIL,1794.0931,31576.6008
2020-08-24 06:45:00,2020-08-24 07:00:00,LONG,396.4,397.879571291574,,397.879571291574,16.68,1328.82110462,TRAIL,1438.3578,33014.9586
2020-08-25 14:00:00,2020-08-25 14:15:00,SHORT,382.21,383.33347885675545,,383.33347885675545,12.69,1096.34067092,SL,-1651.3638,31363.5948
2020-08-27 13:15:00,2020-08-27 13:30:00,LONG,394.76,395.2177221649499,,395.2177221649499,13.91,1104.82436203,TRAIL,69.3093,31432.9041
2020-08-27 16:45:00,2020-08-27 17:00:00,SHORT,378.16,373.7757803270734,,373.7757803270734,12.05,1001.75247242,TRAIL,4015.2761,35448.1803
2020-08-28 15:15:00,2020-08-28 15:30:00,LONG,396.29,395.25085268031955,,395.25085268031955,13.8,1234.75193827,SL,-1771.7675,33676.4128
2020-09-03 12:00:00,2020-09-03 12:15:00,SHORT,414.7,404.71107982114586,,404.71107982114586,7.72,627.18187652,TRAIL,6007.9098,39684.3226
2020-09-04 15:15:00,2020-09-04 15:30:00,SHORT,372.81,375.42490050758846,,375.42490050758846,6.24,664.125967,SL,-1985.0844,37699.2382
2020-09-05 11:15:00,2020-09-05 11:30:00,SHORT,354.83,355.47443993511763,,355.47443993511763,6.61,702.53017633,SL,-702.2437,36996.9945
2020-09-09 15:15:00,2020-09-09 16:00:00,LONG,353.27,351.9331819528021,,351.9331819528021,9.57,1002.53720405,SL,-1693.706,35303.2885
2020-09-12 15:30:00,2020-09-12 15:45:00,LONG,374.34,373.333027048675,,373.333027048675,13.55,1277.88885316,SL,-1764.521,33538.7674
2020-09-13 15:30:00,2020-09-13 15:45:00,SHORT,364.05,361.7880498094256,,361.7880498094256,12.02,1107.69001146,TRAIL,2103.5379,35642.3053
2020-09-16 01:15:00,2020-09-16 01:30:00,SHORT,356.21,357.44499315128166,,357.44499315128166,11.19,1119.97972308,SL,-1782.8068,33859.4984
2020-09-17 01:00:00,2020-09-17 01:15:00,LONG,381.48,382.81902121077337,,382.81902121077337,11.67,1036.13875408,TRAIL,991.4519,34850.9503
2020-09-17 18:00:00,2020-09-17 18:15:00,LONG,386.05,386.3444673967004,,386.3444673967004,11.86,1071.01955752,TRAIL,-98.2444,34752.7058
2020-09-20 12:15:00,2020-09-20 12:30:00,SHORT,373.56,371.45758764940666,,371.45758764940666,16.96,1577.78022925,TRAIL,2729.4076,37482.1135
2020-09-21 09:15:00,2020-09-21 09:30:00,SHORT,362.55,362.0277925592288,,362.0277925592288,14.66,1515.74238202,TRAIL,242.3953,37724.5088
2020-09-23 07:15:00,2020-09-23 07:30:00,SHORT,333.39,334.32688455450636,,334.32688455450636,13.12,1484.89586996,SL,-1886.921,35837.5878
2020-09-24 16:00:00,2020-09-24 16:15:00,LONG,346.65,346.63866836712657,,346.63866836712657,11.41,1180.08785963,SL,-422.4431,35415.1447
2020-09-25 18:00:00,2020-09-25 18:30:00,LONG,353.55,353.2392467246161,,353.2392467246161,12.17,1219.2845763,SL,-809.7853,34605.3594
2020-09-28 12:30:00,2020-09-28 12:45:00,LONG,362.69,365.94042775595244,,365.94042775595244,15.04,1434.98104082,TRAIL,4141.5168,38746.8762
2020-09-30 23:15:00,2020-09-30 23:30:00,LONG,360.0,360.2715413322639,,360.2715413322639,18.01,1938.53452732,TRAIL,-171.7434,38575.1328
2020-10-01 16:30:00,2020-10-01 16:45:00,SHORT,347.7,347.2242391281499,,347.2242391281499,15.2,1686.08914929,TRAIL,216.3231,38791.4559
2020-10-04 18:00:00,2020-10-04 18:15:00,LONG,351.17,351.2214929250458,,351.2214929250458,19.63,2168.79443516,TRAIL,-649.9938,38141.4621
2020-10-06 11:15:00,2020-10-06 11:30:00,SHORT,344.9,344.416899520131,,344.416899520131,20.16,2229.78383985,TRAIL,308.6958,38450.1579
2020-10-08 13:00:00,2020-10-08 13:15:00,LONG,342.82,343.17138593565016,,343.17138593565016,16.99,1905.0779841,TRAIL,15.9841,38466.142
2020-10-12 13:30:00,2020-10-12 13:45:00,LONG,380.21,384.3067292170403,,384.3067292170403,16.87,1706.37958835,TRAIL,6338.2972,44804.4392
2020-10-14 17:00:00,2020-10-14 17:15:00,SHORT,373.92,374.77781746016376,,374.77781746016376,15.18,1818.74955784,SL,-2241.002,42563.4372
2020-10-15 09:15:00,2020-10-15 09:30:00,SHORT,372.89,372.4426228067995,,372.4426228067995,16.73,1910.14952276,TRAIL,142.709,42706.1461
2020-10-16 04:15:00,2020-10-16 04:30:00,SHORT,367.34,366.0577438421281,,366.0577438421281,14.97,1740.93108267,TRAIL,1593.9221,44300.0683
2020-10-18 06:30:00,2020-10-18 06:45:00,LONG,372.89,374.5623930184025,,374.5623930184025,21.11,2507.9334667,TRAIL,3256.97,47557.0383
2020-10-20 11:15:00,2020-10-20 11:30:00,SHORT,369.73,366.21760299381583,,366.21760299381583,18.15,2334.63505553,TRAIL,7341.0806,54898.1189
2020-10-21 13:30:00,2020-10-21 13:45:00,LONG,385.33,384.59467603064957,,384.59467603064957,15.91,2266.79668209,SL,-2539.4613,52358.6576
2020-10-26 00:00:00,2020-10-26 00:15:00,SHORT,403.81,404.4058117958018,,404.4058117958018,18.36,2381.07104162,SL,-2380.8798,49977.7778
2020-10-26 15:00:00,2020-10-26 15:15:00,SHORT,402.54,398.11431305556283,,398.11431305556283,17.25,2142.03177948,TRAIL,8622.4486,58600.2264
2020-10-28 14:00:00,2020-10-28 14:15:00,SHORT,383.5,381.7695436176143,,381.7695436176143,11.99,1832.36719856,TRAIL,2469.7041,61069.9305
2020-10-30 07:00:00,2020-10-30 07:15:00,SHORT,377.65,376.7477229214078,,376.7477229214078,13.68,2212.3243846,TRAIL,1161.6433,62231.5738
2020-10-31 12:00:00,2020-10-31 12:15:00,LONG,392.62,391.6716501314512,,391.6716501314512,14.64,2320.39418908,SL,-3110.4784,59121.0954
2020-11-01 20:30:00,2020-11-01 20:45:00,LONG,393.89,396.2370446283045,,396.2370446283045,18.33,2751.41604896,TRAIL,5370.7121,64491.8075
2020-11-03 03:00:00,2020-11-03 03:15:00,SHORT,376.45,376.2643584115274,,376.2643584115274,14.25,2440.79355291,TRAIL,-465.4974,64026.3102
2020-11-04 17:00:00,2020-11-04 17:15:00,LONG,404.62,406.77841290865194,,406.77841290865194,13.59,2151.22096045,TRAIL,3770.4745,67796.7846
2020-11-05 13:30:00,2020-11-05 13:45:00,LONG,409.38,409.13335982153495,,409.13335982153495,11.86,1963.81931336,SL,-1288.0629,66508.7217
2020-11-11 00:15:00,2020-11-11 00:30:00,LONG,459.24,462.306187422723,,462.306187422723,13.09,1895.11837943,TRAIL,4937.5686,71446.2903
2020-11-11 16:15:00,2020-11-11 16:30:00,LONG,472.43,471.73318576200126,,471.73318576200126,13.65,2064.05624175,SL,-2412.6667,69033.6235
2020-11-13 19:30:00,2020-11-13 19:45:00,LONG,474.97,473.71560888912967,,473.71560888912967,13.73,1995.92852821,SL,-3450.4293,65583.1942
2020-11-15 17:15:00,2020-11-15 17:30:00,SHORT,451.9,446.90800779950064,,446.90800779950064,16.57,2404.78322126,TRAIL,10923.9399,76507.1341
2020-11-17 15:45:00,2020-11-17 16:00:00,LONG,474.1,474.58546506652357,,474.58546506652357,15.49,2500.2899756,TRAIL,27.8091,76534.9431
2020-11-20 08:15:00,2020-11-20 08:30:00,LONG,497.99,500.2173205492272,,500.2173205492272,13.39,2058.48277082,TRAIL,3557.5047,80092.4478
2020-11-22 18:15:00,2020-11-22 18:30:00,LONG,562.97,564.7560968244092,,564.7560968244092,9.27,1318.80022613,TRAIL,1611.8822,81704.33
2020-11-25 20:30:00,2020-11-25 20:45:00,SHORT,576.34,578.6112606279315,,578.6112606279315,10.12,1434.6170808,SL,-4086.8457,77617.4843
2020-11-28 13:30:00,2020-11-28 13:45:00,LONG,524.99,524.9085148498608,,524.9085148498608,11.3,1670.36262301,SL,-1012.9654,76604.5189
2020-12-03 08:15:00,2020-12-03 08:30:00,LONG,607.14,605.8122435037142,,605.8122435037142,11.07,1397.12390123,SL,-2702.3626,73902.1563
2020-12-04 22:45:00,2020-12-04 23:00:00,SHORT,569.8,568.9561573402982,,568.9561573402982,11.19,1451.63884707,TRAIL,398.4234,74300.5798
2020-12-08 08:30:00,2020-12-08 08:45:00,SHORT,583.08,581.9121448824254,,581.9121448824254,16.89,2152.87706834,TRAIL,1260.2061,75560.7858
2020-12-12 22:30:00,2020-12-12 22:45:00,LONG,573.0,571.6614205999601,,571.6614205999601,14.99,1976.39673849,SL,-3776.7165,71784.0693
2020-12-15 02:00:00,2020-12-15 02:15:00,LONG,597.11,595.8767722746182,,595.8767722746182,16.31,1960.95147707,SL,-3587.9943,68196.075
2020-12-16 12:15:00,2020-12-16 12:30:00,LONG,597.91,597.4739107773123,,597.4739107773123,17.54,2000.39463216,SL,-2067.9703,66128.1047
2020-12-19 16:30:00,2020-12-19 16:45:00,LONG,662.83,660.7336429457052,,660.7336429457052,12.01,1198.32587254,SL,-3305.1492,62822.9555
2020-12-20 21:30:00,2020-12-20 21:45:00,SHORT,636.88,631.9570570902628,,631.9570570902628,12.31,1214.56579063,TRAIL,5208.695,68031.6505
2020-12-22 07:30:00,2020-12-22 07:45:00,SHORT,596.49,596.9643236550763,,596.9643236550763,10.6,1208.57669432,SL,-1294.4471,66737.2035
2020-12-23 22:00:00,2020-12-23 22:15:00,SHORT,584.66,552.4761922042873,,552.4761922042873,9.37,1069.41522077,TRAIL,33809.8185,100547.022
2020-12-26 03:30:00,2020-12-26 03:45:00,LONG,636.07,634.0577483323306,,634.0577483323306,12.01,1898.31588874,SL,-5025.4412,95521.5808
2020-12-30 19:00:00,2020-12-30 19:15:00,LONG,756.42,753.6514045299839,,753.6514045299839,10.73,1354.91009418,SL,-4774.2034,90747.3774
2021-01-01 18:30:00,2021-01-01 18:45:00,SHORT,721.37,718.9236033647663,,718.9236033647663,12.65,1591.92736424,TRAIL,2748.0643,93495.4418
2021-01-02 12:45:00,2021-01-02 13:00:00,LONG,753.78,761.0422338016157,,761.0422338016157,12.78,1585.34248251,TRAIL,10312.3717,103807.8135
2021-01-06 04:15:00,2021-01-06 04:30:00,LONG,1134.09,1126.7870130171757,,1126.7870130171757,5.31,486.28032408,SL,-4101.0089,99706.8046
2021-01-09 20:30:00,2021-01-09 20:45:00,LONG,1270.6,1266.0092200883005,,1266.0092200883005,7.08,555.40799226,SL,-3254.1824,96452.6222
2021-01-11 03:30:00,2021-01-11 03:45:00,SHORT,1043.81,1030.9443052089678,,1030.9443052089678,4.03,372.84364607,TRAIL,4410.1131,100862.7353
2021-01-13 23:45:00,2021-01-14 00:00:00,LONG,1130.4,1133.872512502115,,1133.872512502115,6.52,582.19085588,TRAIL,1362.5456,102225.281
2021-01-16 13:15:00,2021-01-16 13:30:00,LONG,1249.73,1242.3274598694475,,1242.3274598694475,7.22,590.74254172,SL,-5109.0776,97116.2034
2021-01-19 00:45:00,2021-01-19 01:00:00,LONG,1265.0,1269.7334036605616,,1269.7334036605616,9.56,734.26200535,TRAIL,2544.9792,99661.1827
2021-01-21 10:00:00,2021-01-21 10:15:00,SHORT,1245.79,1244.4582551983385,,1244.4582551983385,5.92,473.21412272,TRAIL,40.9901,99702.1728
2021-01-24 03:15:00,2021-01-24 03:45:00,LONG,1264.14,1283.1998718004322,,1283.1998718004322,8.74,689.65968126,TRAIL,12266.4263,111968.5991
2021-01-27 11:45:00,2021-01-27 12:00:00,SHORT,1249.95,1257.959400503182,,1257.959400503182,6.75,604.62447698,SL,-5600.8513,106367.7478
2021-01-29 00:15:00,2021-01-29 00:30:00,LONG,1370.04,1363.7107729664842,,1363.7107729664842,8.05,625.36944846,SL,-4812.9073,101554.8405
2021-01-31 17:30:00,2021-01-31 17:45:00,SHORT,1304.24,1295.5473741712176,,1295.5473741712176,10.15,790.0570553,TRAIL,5840.6802,107395.5207
2021-02-02 00:00:00,2021-02-02 00:15:00,LONG,1409.13,1406.2881532513668,,1406.2881532513668,11.03,840.40947925,SL,-3571.367,103824.1537
2021-02-05 13:30:00,2021-02-05 13:45:00,LONG,1691.59,1714.060945707605,,1714.060945707605,8.97,550.61754918,TRAIL,11435.2915,115259.4451
2021-02-07 13:30:00,2021-02-07 13:45:00,SHORT,1585.33,1592.1078434243848,,1592.1078434243848,9.48,689.08917277,SL,-5765.3075,109494.1376
2021-02-08 12:45:00,2021-02-08 13:00:00,LONG,1733.28,1742.4225772657803,,1742.4225772657803,9.36,591.06828332,TRAIL,4376.6987,113870.8363
2021-02-09 08:00:00,2021-02-09 08:15:00,LONG,1805.8,1802.6466025933719,,1802.6466025933719,8.71,549.46259053,SL,-2724.0271,111146.8092
2021-02-10 02:30:00,2021-02-10 02:45:00,LONG,1823.85,1816.4095548393288,,1816.4095548393288,9.32,567.91485219,SL,-5259.218,105887.5911
2021-02-12 16:15:00,2021-02-12 16:30:00,LONG,1818.25,1814.1543890439414,,1814.1543890439414,11.56,673.33823547,SL,-3980.6498,101906.9413
2021-02-15 01:15:00,2021-02-15 01:30:00,SHORT,1772.72,1745.1657381845373,,1745.1657381845373,12.29,706.73442232,TRAIL,18230.4398,120137.3811
2021-02-16 16:45:00,2021-02-16 17:00:00,SHORT,1752.64,1759.3809272372953,,1759.3809272372953,10.32,707.22570246,SL,-6009.2527,114128.1284
2021-02-17 12:15:00,2021-02-17 12:45:00,LONG,1845.9,1840.0947571859795,,1840.0947571859795,11.52,712.31927408,SL,-5447.9889,108680.1395
2021-02-19 16:15:00,2021-02-19 16:30:00,LONG,1955.74,1956.2173654281253,,1956.2173654281253,13.2,733.33813726,TRAIL,-1084.3235,107595.816
2021-02-22 11:45:00,2021-02-22 12:00:00,SHORT,1805.43,1786.2761507704204,,1786.2761507704204,8.62,513.56316166,TRAIL,8914.4274,116510.2434
2021-02-23 08:00:00,2021-02-23 08:15:00,SHORT,1531.99,1511.8238774351296,,1511.8238774351296,4.77,362.66202128,TRAIL,6761.5489,123271.7923
2021-02-25 20:00:00,2021-02-25 20:15:00,SHORT,1564.27,1573.2565808597572,,1573.2565808597572,7.41,584.17938959,SL,-6166.2145,117105.5778
2021-02-28 03:00:00,2021-02-28 03:15:00,SHORT,1419.24,1419.735047932088,,1419.735047932088,7.45,615.05402887,SL,-1177.5427,115928.0351
2021-03-01 13:00:00,2021-03-01 13:45:00,LONG,1533.45,1526.378888118843,,1526.378888118843,8.51,643.65618755,SL,-5536.1038,110391.9312
2021-03-03 09:15:00,2021-03-03 09:30:00,LONG,1612.0,1605.586846336837,,1605.586846336837,10.04,687.78702484,SL,-5517.3911,104874.5401
2021-03-05 01:00:00,2021-03-05 01:15:00,SHORT,1466.69,1474.583301908331,,1474.583301908331,7.83,560.22772853,SL,-5245.938,99628.6021
2021-03-06 20:00:00,2021-03-06 20:30:00,LONG,1641.73,1645.277605548825,,1645.277605548825,10.63,645.1177999,TRAIL,1228.3699,100856.972
2021-03-07 23:15:00,2021-03-07 23:30:00,LONG,1717.2,1718.5800833443272,,1718.5800833443272,11.01,646.42451824,TRAIL,-218.3665,100638.6055
2021-03-09 23:15:00,2021-03-09 23:30:00,LONG,1870.38,1864.279708777896,,1864.279708777896,11.73,631.30571241,SL,-5030.0047,95608.6008
